freeze_id,relative_path,canonical_hash,script,condition,representation_path,representation_hash,byte_count,char_count,line_count,boundary_path,boundary_hash,boundary_count,boundary_semantics
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,2_epic/mbh/mbh_16_u.txt,1c95ae89bdbfcf2343bdde1b37453debffd4bfe571da867e621cdf23647ffff9,iast,surface_word,data/representations/gretil/iast/surface_word/2_epic/mbh/mbh_16_u.txt,1c95ae89bdbfcf2343bdde1b37453debffd4bfe571da867e621cdf23647ffff9,41094,33263,1425,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,2_epic/mbh/mbh_17_u.txt,6638204eae6d9e28b14b71e1b4b2e7ad6ca9c39671708f653facc2ae7d3ed397,iast,surface_word,data/representations/gretil/iast/surface_word/2_epic/mbh/mbh_17_u.txt,6638204eae6d9e28b14b71e1b4b2e7ad6ca9c39671708f653facc2ae7d3ed397,15177,12440,541,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,2_epic/mbh/mbh_18_u.txt,4744f29ecb8431204b4749b3e683158a808adb6db31af6addfc3be07559d3567,iast,surface_word,data/representations/gretil/iast/surface_word/2_epic/mbh/mbh_18_u.txt,4744f29ecb8431204b4749b3e683158a808adb6db31af6addfc3be07559d3567,37041,30188,1315,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,2_epic/ramayana/ram_01_u.txt,bd494face7a4cbc08c25af52d5ceae358463be85a5e02ec35b3ff728c6f9da9e,iast,surface_word,data/representations/gretil/iast/surface_word/2_epic/ramayana/ram_01_u.txt,bd494face7a4cbc08c25af52d5ceae358463be85a5e02ec35b3ff728c6f9da9e,223099,182120,7885,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,2_epic/ramayana/ram_02_u.txt,e07cd7f334c37d4a2afe643f30b1c5080a571627582d3b2c66f916087217bad7,iast,surface_word,data/representations/gretil/iast/surface_word/2_epic/ramayana/ram_02_u.txt,e07cd7f334c37d4a2afe643f30b1c5080a571627582d3b2c66f916087217bad7,370459,303458,12817,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,2_epic/ramayana/ram_03_u.txt,17ae70e0fa850d83d4d6237f413ad8d8de7d2c1b4a3d458e3e3a150d8198de26,iast,surface_word,data/representations/gretil/iast/surface_word/2_epic/ramayana/ram_03_u.txt,17ae70e0fa850d83d4d6237f413ad8d8de7d2c1b4a3d458e3e3a150d8198de26,244277,197287,8417,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,2_epic/ramayana/ram_04_u.txt,a7530e62378426747cbb84f8679ac7957623ddf19181bc8109b891b7e2f547be,iast,surface_word,data/representations/gretil/iast/surface_word/2_epic/ramayana/ram_04_u.txt,a7530e62378426747cbb84f8679ac7957623ddf19181bc8109b891b7e2f547be,231932,188478,8033,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,2_epic/ramayana/ram_05_u.txt,b12fa1e88108e4e73080dcea087be8c719032ab9189025e2add7f1f7903b55e8,iast,surface_word,data/representations/gretil/iast/surface_word/2_epic/ramayana/ram_05_u.txt,b12fa1e88108e4e73080dcea087be8c719032ab9189025e2add7f1f7903b55e8,296631,240227,10083,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,2_epic/ramayana/ram_06_u.txt,c9057008c87aa3df0287bca988fdc7fdd8a8317c76927c9329dc33f0f6bd3029,iast,surface_word,data/representations/gretil/iast/surface_word/2_epic/ramayana/ram_06_u.txt,c9057008c87aa3df0287bca988fdc7fdd8a8317c76927c9329dc33f0f6bd3029,525673,425866,17957,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,2_epic/ramayana/ram_07_u.txt,884df140e7ab95e096362d9eb76e1d649b9a59b0042bfc233d67f73da2bd3d10,iast,surface_word,data/representations/gretil/iast/surface_word/2_epic/ramayana/ram_07_u.txt,884df140e7ab95e096362d9eb76e1d649b9a59b0042bfc233d67f73da2bd3d10,310874,253836,10877,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/agp_bi_u.txt,d4bf2940b621c99841ef4bf4ca800972d530603379fca3c00b289be9e4c21e15,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/agp_bi_u.txt,d4bf2940b621c99841ef4bf4ca800972d530603379fca3c00b289be9e4c21e15,1628744,1326184,57420,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/bhagp/bhp_01u.txt,1c5c930e32274cc6c376c16c9d1a5da4f1564c4bc024eee740b8344944395794,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/bhagp/bhp_01u.txt,1c5c930e32274cc6c376c16c9d1a5da4f1564c4bc024eee740b8344944395794,102135,83456,3459,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/bhagp/bhp_02u.txt,36cd654bfe692a6a524f6bf02b3ef49acec6d0006bf415598bb6659fc60dd025,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/bhagp/bhp_02u.txt,36cd654bfe692a6a524f6bf02b3ef49acec6d0006bf415598bb6659fc60dd025,52275,43007,1835,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/bhagp/bhp_03u.txt,bfb5a2e8a962704b37afe528a0b3dd9130fb0ad46ffc19f13b0dc47c26f5d52e,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/bhagp/bhp_03u.txt,bfb5a2e8a962704b37afe528a0b3dd9130fb0ad46ffc19f13b0dc47c26f5d52e,186238,153791,6413,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/bhagp/bhp_04u.txt,c35f0f822813813cb3645b2ccc1b50cf86146f2bf85aa13a606beea0a87e7c69,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/bhagp/bhp_04u.txt,c35f0f822813813cb3645b2ccc1b50cf86146f2bf85aa13a606beea0a87e7c69,188402,155311,6349,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/bhagp/bhp_05u.txt,2c3d9fc1f21cf7eda5dc8980d1fcd26c2821d8c71e02f4eb4e49b9fcc0da09d5,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/bhagp/bhp_05u.txt,2c3d9fc1f21cf7eda5dc8980d1fcd26c2821d8c71e02f4eb4e49b9fcc0da09d5,135500,113230,1953,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/bhagp/bhp_06u.txt,a22a83fa6331b084dc25d7cd5687adc9a9ac7274fca14488a88196af01a901ca,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/bhagp/bhp_06u.txt,a22a83fa6331b084dc25d7cd5687adc9a9ac7274fca14488a88196af01a901ca,106925,87435,3667,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/bhagp/bhp_07u.txt,986686390c9b96388f5455f69cc62a65b2862fbd9bdaa0411dc7932287077e9a,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/bhagp/bhp_07u.txt,986686390c9b96388f5455f69cc62a65b2862fbd9bdaa0411dc7932287077e9a,95343,78356,3425,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/bhagp/bhp_08u.txt,2b1ac661ca2c32343311a129538584f8985ca496d963f749d9757e86ef82c2be,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/bhagp/bhp_08u.txt,2b1ac661ca2c32343311a129538584f8985ca496d963f749d9757e86ef82c2be,117947,96590,4069,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/bhagp/bhp_09u.txt,2f8c8bfb3bd0c3bf698938f8326080876fa9953efcfa5a999ed05a63c3560a49,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/bhagp/bhp_09u.txt,2f8c8bfb3bd0c3bf698938f8326080876fa9953efcfa5a999ed05a63c3560a49,114534,93558,4115,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/bhagp/bhp_10u.txt,962182efb2033378f6a434bbe9ceb4daa06326c3b9f0341091942de85a18d1b0,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/bhagp/bhp_10u.txt,962182efb2033378f6a434bbe9ceb4daa06326c3b9f0341091942de85a18d1b0,518478,424782,18121,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/bhagp/bhp_11u.txt,849db842737fbb38c868faa43aa292b70c77218595108f90b2772ffe9a5015d1,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/bhagp/bhp_11u.txt,849db842737fbb38c868faa43aa292b70c77218595108f90b2772ffe9a5015d1,173175,142873,6071,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/bhagp/bhp_12u.txt,303469b78c1fbb65040c9896fa562a4fcae1ba58b561a975305feb6ba5666c21,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/bhagp/bhp_12u.txt,303469b78c1fbb65040c9896fa562a4fcae1ba58b561a975305feb6ba5666c21,71698,58697,2485,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/brahmap/brahmppu.txt,fa09efff7d58519f4e4b0daab954fb128434f4512f34b8c219845675713a02a5,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/brahmap/brahmppu.txt,fa09efff7d58519f4e4b0daab954fb128434f4512f34b8c219845675713a02a5,1693816,1394909,58071,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/brndp1_u.txt,953e3f56855a22a7a263a8e45999e5b98cee2ecc29446fe4559d116d5db01aeb,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/brndp1_u.txt,953e3f56855a22a7a263a8e45999e5b98cee2ecc29446fe4559d116d5db01aeb,459426,374966,15447,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/brndp2_u.txt,cfefdcbdd4c0e052e9e23627184f565ae800d5bf30644a7b47df9e09a7f35346,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/brndp2_u.txt,cfefdcbdd4c0e052e9e23627184f565ae800d5bf30644a7b47df9e09a7f35346,705661,578344,23999,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/brndp3_u.txt,c45978812b3b54e708b386d90b5c7f4d7b249ef5a7e0a68efc374c24b46207ca,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/brndp3_u.txt,c45978812b3b54e708b386d90b5c7f4d7b249ef5a7e0a68efc374c24b46207ca,510398,416724,17438,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/garup1_u.txt,0af79a64cdb1ad5403dd074ae8d39df6ec2b63e2a45d8b8372547baa04fdaa06,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/garup1_u.txt,0af79a64cdb1ad5403dd074ae8d39df6ec2b63e2a45d8b8372547baa04fdaa06,964099,781868,32040,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/garup2_u.txt,0218196e45393bdf6583d50a847338b8a2aed33125d6afad300e32bd20de4c8d,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/garup2_u.txt,0218196e45393bdf6583d50a847338b8a2aed33125d6afad300e32bd20de4c8d,362924,298155,12265,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/garup3_u.txt,5cc48683991889152eda24eca9ac257a664fc404564438219187da1b97eac4ad,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/garup3_u.txt,5cc48683991889152eda24eca9ac257a664fc404564438219187da1b97eac4ad,284074,231498,8333,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/kurmp1_u.txt,78b75ec9b87a9ed031384d6ad2d9a176a045c51397b4bbc2f42ca0318c317b74,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/kurmp1_u.txt,78b75ec9b87a9ed031384d6ad2d9a176a045c51397b4bbc2f42ca0318c317b74,386344,315745,13523,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/kurmp2_u.txt,3fef885697b05f8610202240c80c1fe958f71d2f045f79c3e53082d6767e99bc,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/kurmp2_u.txt,3fef885697b05f8610202240c80c1fe958f71d2f045f79c3e53082d6767e99bc,332510,272986,11525,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/lip_1_pu.txt,4844e9cb03fd991a3420a20972782f054e2d9a3d4badbcd53e4141bbf00d0319,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/lip_1_pu.txt,4844e9cb03fd991a3420a20972782f054e2d9a3d4badbcd53e4141bbf00d0319,826613,676965,28021,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/lip_2__u.txt,5205343cb45ab69a16adcf73f66b5dd6866f41a1c3e3e799d8b4e32dec3d5e13,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/lip_2__u.txt,5205343cb45ab69a16adcf73f66b5dd6866f41a1c3e3e799d8b4e32dec3d5e13,288248,235073,9615,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/mkp1-93u.txt,bdc68f1a61af0b9449462c19c7466e87bf1ef6b74aee592c00b0a516bed49b87,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/mkp1-93u.txt,bdc68f1a61af0b9449462c19c7466e87bf1ef6b74aee592c00b0a516bed49b87,557580,459273,19957,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/mtp176pu.txt,18951fbdb7cfc432ebe5f3938ece4d28fab9b1984a708f78e0f6e2aa40032698,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/mtp176pu.txt,18951fbdb7cfc432ebe5f3938ece4d28fab9b1984a708f78e0f6e2aa40032698,1064575,877539,36531,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/nardp1_u.txt,7c3b97c27e7c410facd0d1b5021e7c0516cd1e26d677831faff4ffb9964da4c5,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/nardp1_u.txt,7c3b97c27e7c410facd0d1b5021e7c0516cd1e26d677831faff4ffb9964da4c5,1585084,1294655,53375,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/nardp2_u.txt,ea5d0413e80f758fbb89d321a549abca5e5065501f1bd07287ba117762cc54ca,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/nardp2_u.txt,ea5d0413e80f758fbb89d321a549abca5e5065501f1bd07287ba117762cc54ca,306723,251934,10297,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/narsippu.txt,51fc274020031db8d671560d694fa2c03bde95dd997996b023c8ead68c382bc9,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/narsippu.txt,51fc274020031db8d671560d694fa2c03bde95dd997996b023c8ead68c382bc9,450330,369384,14783,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/sivap1_u.txt,160fc9166c7d4a75d317fc03cf2ae38d344951c04f72bcac2a9c3acf4e6b1834,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/sivap1_u.txt,160fc9166c7d4a75d317fc03cf2ae38d344951c04f72bcac2a9c3acf4e6b1834,187302,151905,6385,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/sivap7_u.txt,58ce55a5c093824d90344ed21f8693aeb52411072909463cee6ebde69a8f6bfd,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/sivap7_u.txt,58ce55a5c093824d90344ed21f8693aeb52411072909463cee6ebde69a8f6bfd,506969,415384,17263,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/skp031pu.txt,ea671c586a2277c651a397be87dc26eb0b9f9ce4773ca0ce8135e4f8889cff0e,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/skp031pu.txt,ea671c586a2277c651a397be87dc26eb0b9f9ce4773ca0ce8135e4f8889cff0e,211579,175879,7553,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/skprevku.txt,b6d4a7f31eed336598b669ef9ba20fee50b1b3ef4262c65bf2c3179ad46a786d,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/skprevku.txt,b6d4a7f31eed336598b669ef9ba20fee50b1b3ef4262c65bf2c3179ad46a786d,816131,672660,28499,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/vamp__u.txt,c32043531099c2ed3806fe2e53eb546d2e16e902d0e1efa1803f746544d25f2a,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/vamp__u.txt,c32043531099c2ed3806fe2e53eb546d2e16e902d0e1efa1803f746544d25f2a,585203,482169,19245,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/vd2127_u.txt,552edb99fa834d5c74a1fe122caf63583f962ae5bdfb92e5cc1ef9786e00b56a,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/vd2127_u.txt,552edb99fa834d5c74a1fe122caf63583f962ae5bdfb92e5cc1ef9786e00b56a,6493,5482,217,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/vd3343pu.txt,b209e8a6de6dd617bb995bd1209bd066397b7e08604a9988f0a44c87bdaaf491,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/vd3343pu.txt,b209e8a6de6dd617bb995bd1209bd066397b7e08604a9988f0a44c87bdaaf491,45644,38122,2233,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,3_purana/vipce_pu.txt,afad84225a31809c416d3987e22f7097cd47554976dccf9e3b100e07e91ef7d7,iast,surface_word,data/representations/gretil/iast/surface_word/3_purana/vipce_pu.txt,afad84225a31809c416d3987e22f7097cd47554976dccf9e3b100e07e91ef7d7,786591,652157,25837,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,4_rellit/buddh/asmahsuu.txt,d5bf366938a43cec4f15c045028b18ca8fad8e6144bb217763f6f225f30d7a5e,iast,surface_word,data/representations/gretil/iast/surface_word/4_rellit/buddh/asmahsuu.txt,d5bf366938a43cec4f15c045028b18ca8fad8e6144bb217763f6f225f30d7a5e,370063,307603,5414,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,4_rellit/buddh/avsata_u.txt,8830b2e0ed1af3359349504c6207a3a6fca6a35007a0105c6ef47efa88559878,iast,surface_word,data/representations/gretil/iast/surface_word/4_rellit/buddh/avsata_u.txt,8830b2e0ed1af3359349504c6207a3a6fca6a35007a0105c6ef47efa88559878,827968,679834,4089,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,4_rellit/buddh/bhivin_u.txt,000628b742b7485c1c9812944eb3d628b82648d892ef068f464a14b4168ecc95,iast,surface_word,data/representations/gretil/iast/surface_word/4_rellit/buddh/bhivin_u.txt,000628b742b7485c1c9812944eb3d628b82648d892ef068f464a14b4168ecc95,463171,379778,3287,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,4_rellit/buddh/divyav_u.txt,795f22048616d51c0473ed9e62eb93a9f739d0f0e008f8a942ffb4b32b1b2855,iast,surface_word,data/representations/gretil/iast/surface_word/4_rellit/buddh/divyav_u.txt,795f22048616d51c0473ed9e62eb93a9f739d0f0e008f8a942ffb4b32b1b2855,1482448,1222837,32839,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,4_rellit/buddh/mhvastuu.txt,e2b66e763ee2037d55e826d6bacd8b34d4681476a8acd560a3115ca7af9e233c,iast,surface_word,data/representations/gretil/iast/surface_word/4_rellit/buddh/mhvastuu.txt,e2b66e763ee2037d55e826d6bacd8b34d4681476a8acd560a3115ca7af9e233c,1925730,1584681,27649,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,4_rellit/buddh/srabhu_u.txt,cb9192ebbf0e7a993fa180a01e4f80881504e0b32d6420c6deba24d5bc48b5c3,iast,surface_word,data/representations/gretil/iast/surface_word/4_rellit/buddh/srabhu_u.txt,cb9192ebbf0e7a993fa180a01e4f80881504e0b32d6420c6deba24d5bc48b5c3,383193,320026,2864,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,4_rellit/buddh/sukhvylu.txt,69c2ccbf9733fb7f13de2b0c5cb203a9c7fd3ea7e0df2913d3cb1399666da7e1,iast,surface_word,data/representations/gretil/iast/surface_word/4_rellit/buddh/sukhvylu.txt,69c2ccbf9733fb7f13de2b0c5cb203a9c7fd3ea7e0df2913d3cb1399666da7e1,100779,84856,3241,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,4_rellit/buddh/sukhvysu.txt,81ac6abd8ba6f0460d1755bc41c7c66cee0da001baf65b44117652d7daffb781,iast,surface_word,data/representations/gretil/iast/surface_word/4_rellit/buddh/sukhvysu.txt,81ac6abd8ba6f0460d1755bc41c7c66cee0da001baf65b44117652d7daffb781,13567,11208,353,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,4_rellit/buddh/udanav_u.txt,bf5aa1bad356df7bbb55b66e67d86df9cea0e8a870272cbb9f1132c5b0871603,iast,surface_word,data/representations/gretil/iast/surface_word/4_rellit/buddh/udanav_u.txt,bf5aa1bad356df7bbb55b66e67d86df9cea0e8a870272cbb9f1132c5b0871603,160405,142748,4275,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,4_rellit/buddh/vimkn_u.txt,23849e383c196cf8410454c209bc0c8103bd5efc7af91c829899a08f39e9afc5,iast,surface_word,data/representations/gretil/iast/surface_word/4_rellit/buddh/vimkn_u.txt,23849e383c196cf8410454c209bc0c8103bd5efc7af91c829899a08f39e9afc5,152837,128237,1281,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,4_rellit/buddh/vinsutru.txt,196bc0f28b7a7fd2b6f9b1084b8556180f564b373e2a35dbf255557d025ddd63,iast,surface_word,data/representations/gretil/iast/surface_word/4_rellit/buddh/vinsutru.txt,196bc0f28b7a7fd2b6f9b1084b8556180f564b373e2a35dbf255557d025ddd63,283239,232006,12732,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,4_rellit/buddh/vinv01_u.txt,96214c70ad6ae7d46836e206912a6a77d4bafeffcd77e0cb4abb3b34e6138188,iast,surface_word,data/representations/gretil/iast/surface_word/4_rellit/buddh/vinv01_u.txt,96214c70ad6ae7d46836e206912a6a77d4bafeffcd77e0cb4abb3b34e6138188,106127,87381,839,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,4_rellit/buddh/vinv02_u.txt,c96c9c04db03becb57f513d484d25c6c77e7d1b360eb21faf64095e2b59df7a7,iast,surface_word,data/representations/gretil/iast/surface_word/4_rellit/buddh/vinv02_u.txt,c96c9c04db03becb57f513d484d25c6c77e7d1b360eb21faf64095e2b59df7a7,73453,58993,1284,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,4_rellit/buddh/vinv03_u.txt,5e199f69f3c229d6a2932e18ac774fa14fc7def8a6db3f246581e9a05a8d4a36,iast,surface_word,data/representations/gretil/iast/surface_word/4_rellit/buddh/vinv03_u.txt,5e199f69f3c229d6a2932e18ac774fa14fc7def8a6db3f246581e9a05a8d4a36,37154,30333,298,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,4_rellit/buddh/vinv04_u.txt,a0994e1c1b17679b9fb8bc6b47b25908a2b49b6476be34fc2176b10b2996afa1,iast,surface_word,data/representations/gretil/iast/surface_word/4_rellit/buddh/vinv04_u.txt,a0994e1c1b17679b9fb8bc6b47b25908a2b49b6476be34fc2176b10b2996afa1,41700,33795,223,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,4_rellit/buddh/vinv05_u.txt,8c68a8ca12f38697873d5409e345f1803b79a0f4c8da6d83c98bd01cf793741f,iast,surface_word,data/representations/gretil/iast/surface_word/4_rellit/buddh/vinv05_u.txt,8c68a8ca12f38697873d5409e345f1803b79a0f4c8da6d83c98bd01cf793741f,73070,59863,138,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,4_rellit/buddh/vinv07_u.txt,b54d8d4fd95cc7635c9cc4202eb1d6ba8f5f71d417f9cd51a11a037c9a733017,iast,surface_word,data/representations/gretil/iast/surface_word/4_rellit/buddh/vinv07_u.txt,b54d8d4fd95cc7635c9cc4202eb1d6ba8f5f71d417f9cd51a11a037c9a733017,216414,178884,495,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,4_rellit/buddh/vinv08_u.txt,ef9731228eef5468eb964627b0f451b2a48cfe43e5c995ee85f9d21a98d15c1d,iast,surface_word,data/representations/gretil/iast/surface_word/4_rellit/buddh/vinv08_u.txt,ef9731228eef5468eb964627b0f451b2a48cfe43e5c995ee85f9d21a98d15c1d,30395,24007,213,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,4_rellit/buddh/vinv09_u.txt,dc6822c86a6b81234ea20232532043e5e3c5bf98fdaabbca352c72a3bcd5857c,iast,surface_word,data/representations/gretil/iast/surface_word/4_rellit/buddh/vinv09_u.txt,dc6822c86a6b81234ea20232532043e5e3c5bf98fdaabbca352c72a3bcd5857c,31877,26062,133,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,4_rellit/buddh/vinv10_u.txt,06c1c354ba6c9e3c61f389605738aaf97b870e9c446d883b27226f474344f12e,iast,surface_word,data/representations/gretil/iast/surface_word/4_rellit/buddh/vinv10_u.txt,06c1c354ba6c9e3c61f389605738aaf97b870e9c446d883b27226f474344f12e,19465,16333,75,,,0,
